"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"17444","169.5","222.75","27.7999997138977","27.3249998092651","17.2500002384186","16.7500002384186"
"17442","137","196","28.8499994277954","27.6999998092651","17.5499992370605","17.25"
"17433","155.111111111111","205.777777777778","24.5222223069933","23.8333331214057","14.3555556403266","14.0333334604899"
"17388","135.75","187.5","28.6499996185303","27.6999998092651","17.4250001907349","17.0999999046326"
"17272","130.5","182.125","30.4750001430511","29.4750001430511","18.5375001430511","18.2875001430511"
"17174","139","164.833333333333","29.6666666666667","28.766666730245","17.8666667938232","17.75"
"17088","127.8","180.8","30.3400001525879","29.5399997711182","18.5800003051758","18.3799995422363"
"17050","147.7","138.3","22.5699996948242","21.6900000572205","12.7499999046326","12.2699998855591"
"17042","135.9","193.2","28.8399995803833","27.9299999237061","17.6900001525879","17.4"
"17877","124.833333333333","202.666666666667","30.6833330790202","29.7833331425985","18.6499999364217","18.4000002543132"
"17873","123.391304347826","113.652173913043","18.1000000497569","17.0869564388109","8.33043472501247","8.11739122187314"
"17867","138.192307692308","211.884615384615","33.9692302116981","34.6192307105431","23.1461537434505","23.1192307105431"
"17777","130.5","206.666666666667","29.216667175293","28.1333332061768","17.7166666984558","17.4000000953674"
"17665","133.25","181.25","29.9500002861023","29.0749998092651","18.2750000953674","18.0749998092651"
"17662","167.69696969697","230.181818181818","29.8636363058379","29.3999999653209","19.333333159938","18.7969696449511"
"17653","126.444444444444","169.833333333333","22.0611113442315","21.077777756585","11.5388888782925","11.1388889153798"
"17616","140","194.666666666667","29.5666662851969","28.6999994913737","18.0999997456868","17.9666665395101"
"17541","166.125","173.375","22.8124998410543","21.949999888738","12.7833332618078","12.4666666388512"
"17524","130.6","175","30.7199996948242","29.6799999237061","18.4599998474121","18.2799999237061"
"17513","132.083333333333","183.25","26.1000000635783","25.0416668256124","15.4583334922791","15.066666841507"
"18001","152.966666666667","200.408333333333","28.5816665490468","27.3733332951864","18.758333214124","18.009166709582"
"18247","168.096153846154","214.711538461538","30.0692304831285","28.6192306371836","20.3365387182969","19.2999998055972"
"18256","180.625","235.696428571429","30.6482139655522","29.2232143538339","20.7785713161741","19.8392855950764"
