"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"5004","98.2666666666667","215.8","22.7266668955485","21.9666666666667","13.2333333333333","12.933333269755"
"5002","125.75","216.833333333333","24.8749999205271","24.3166667620341","15.3750000794729","14.7958333889643"
"5887","106.638888888889","259.25","24.6166666348775","23.7416665818956","15.3472221957313","14.5333332750532"
"5885","133.478260869565","294","30.943478376969","30.5652173913043","21.5869564388109","20.8304348821225"
"5861","108.625","220.875","31.5000002384186","30.3874995708466","20.0625","19.75"
"5858","126.434782608696","312.391304347826","31.0391305840534","30.6347824594249","21.7826087785804","20.9869564719822"
"5856","113.5","194.666666666667","31.7000001271566","30.6833330790202","20.2833334604899","19.7166665395101"
"5842","74.7142857142857","230.642857142857","29.2214287349156","27.6285715103149","18.3499997683934","18.1642855916704"
"5819","88.4285714285714","283.571428571429","29.1571431841169","27.7714285169329","19.400000163487","18.7142857142857"
"5809","104.428571428571","212.285714285714","31.0571430751256","30.0142857687814","19.5714285714286","19.3428570883615"
"5792","112","218.5","30.6666669845581","29.5833333333333","19.266666730245","18.9499996503194"
"5789","121.384615384615","186.769230769231","26.1846155019907","25.3846155313345","16.0923078243549","15.530769274785"
"5761","93.8888888888889","219.111111111111","30.2666666242811","29.2777779897054","19.6111112170749","19.2333331637912"
"5756","152.967741935484","209.838709677419","27.9741936345254","27.716129056869","18.3403226021797","17.8225806297794"
"5690","126.454545454545","268.818181818182","27.7545455585827","27.5181815407493","18.0363634282892","17.4454543373801"
"5686","108.275","240.7","22.7575001716614","22.0775001049042","13.2274999856949","12.5749998807907"
"5679","113.090909090909","214.454545454545","29.6454540599476","28.7909089868719","18.863636450334","18.3181818181818"
"5306","95.4","227.8","25.6200000762939","24.6399997711182","15.3400001525879","15.0799999237061"
"5282","112.636363636364","216.181818181818","30.2454540946267","29.2818180431019","19.0909090909091","18.6636366410689"
"5240","96.7272727272727","215.636363636364","30.136363809759","29.1454545801336","19.0545455759222","18.8818179043857"
"5237","114.888888888889","250.555555555556","25.3555556403266","25.011110941569","15.6111112170749","15.1777778201633"
"5212","121","201","25.9666659037272","25.5666662851969","15.733333269755","15.4333330790202"
"5209","107","209.923076923077","29.2076920729417","28.3923077216515","18.1769232383141","17.9538460511428"
"5206","129.3","256.4","25.7700000762939","25.6200000762939","16.1900001525879","15.6300001144409"
"5197","155.090909090909","237","28.4545456279408","27.9272727966309","18.5181817141446","17.7454547015103"
"5190","126","293","29.0500001907349","28.8000001907349","19.25","18.6999998092651"
"5148","169.666666666667","227.111111111111","24.1944443384806","23.7444444232517","14.9277778201633","14.3611110051473"
"5145","137","194.25","23.1500000953674","22.5500001907349","14.1750001907349","13.5500001907349"
"5142","145.454545454545","249.818181818182","32.7818182164972","32.6090906316584","22.9090910824862","22.3636365370317"
"5138","79.4666666666667","226.133333333333","27.2333333333333","25.8799999237061","16.646666653951","16.4200000762939"
"5134","98","297.833333333333","28.5666667620341","27.8916665712992","19.5083332061768","18.5583333174388"
"5129","127.833333333333","178.833333333333","24.3833335240682","24.0000003178914","14.8999999364217","14.4833334287008"
"5125","116.1","207.2","22.739999961853","22.2300003051758","13.2999999046326","13.0099999427795"
"5670","140.7","271","30.3299999237061","30.0700001716614","20.725","20.025"
"5667","149.125","261.9375","29.5812501907349","29.2937500476837","20.0124999284744","19.2499998807907"
"5660","156.428571428571","239.47619047619","30.7999999636695","30.5047617412749","21.0333333696638","20.2333335876465"
"5656","95","218.555555555556","28.5666664971246","27.7333333757189","17.9444449742635","17.6333334181044"
"5652","153.526315789474","230.736842105263","31.0315790678325","30.678947649504","21.1947369826467","20.3578946966874"
"5649","153.363636363636","252.454545454545","30.4363634514086","30.151515267112","20.8363635901249","20.0727272611676"
"5647","101.888888888889","161.666666666667","23.7000001271566","22.722221798367","14.355555428399","13.7000000211928"
"5642","120.909090909091","209.545454545455","26.6909091255882","25.9727273420854","16.3000000173395","16.0636363462968"
"5631","136","179","27.7999992370605","27.2999992370605","16.7000007629395","16.5"
"5628","87.4166666666667","261.083333333333","28.9333329200745","27.6333333651225","18.949999888738","18.3333332538605"
"5607","123.5","211.666666666667","22.1583333015442","21.8666666348775","13.3583334287008","12.7666666507721"
"5576","110.25","210.5","29.8249998092651","28.7749996185303","18.4499998092651","18.1499996185303"
"5543","94.1052631578947","260.894736842105","25.0263155887001","23.9052631980494","15.5052631277787","14.9631579047755"
"5541","126.4","261.6","25.3400001525879","25.2","15.7800001144409","15.160000038147"
"5501","91.4","233","29.3399997711182","28.2399993896484","18.8799999237061","18.4800003051758"
"5483","162.75","183.25","26.0250000953674","25.3437498807907","16.2625001072884","15.6562499403954"
"5467","127","220.5","26.1500005722046","25.5","16.2999997138977","15.7000002861023"
"5440","115.428571428571","228.142857142857","24.5","24.2571430206299","14.8142855507987","14.1285715103149"
"5425","139.947368421053","255.789473684211","32.1157892126786","31.8157894736842","22.3842106869346","21.7578949175383"
